     Data was extracted at:  "     19:22:22  16/11/2022     "
VARIABLES =   X,   Y,   Z,  P,   T,   Sg,   Ss,   XNaCl,   YH2Og,    XCO2aq,   PCAP,   K_red,  Dg,   Dl,
ZONE T= "      1.00yr"  F=POINT
 0.5253000E+04 0.0000000E+00 -.3500000E+02 0.1540300E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4793600-132 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.5253000E+04 0.0000000E+00 -.4500000E+02 0.1550400E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6016700-130 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.5253000E+04 0.0000000E+00 -.5500000E+02 0.1560500E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4045800-128 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.5253000E+04 0.0000000E+00 -.6500000E+02 0.1570600E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1207500-126 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.5253000E+04 0.0000000E+00 -.7500000E+02 0.1580700E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1738500-125 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.5253000E+04 0.0000000E+00 -.8500000E+02 0.1590800E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1379400-124 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028550E+04
 0.5253000E+04 0.0000000E+00 -.9500000E+02 0.1600900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4430800-124 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.5944000E+04 0.0000000E+00 -.5000000E+01 0.1510000E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1865800-145 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.5944000E+04 0.0000000E+00 -.1500000E+02 0.1520100E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1305100-142 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029420E+04
 0.5944000E+04 0.0000000E+00 -.2500000E+02 0.1530200E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4747900-140 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.5944000E+04 0.0000000E+00 -.3500000E+02 0.1540300E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9810600-138 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.5944000E+04 0.0000000E+00 -.4500000E+02 0.1550400E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1272900-135 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.5944000E+04 0.0000000E+00 -.5500000E+02 0.1560500E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8858100-134 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.5944000E+04 0.0000000E+00 -.6500000E+02 0.1570600E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2735800-132 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.5944000E+04 0.0000000E+00 -.7500000E+02 0.1580700E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4078000-131 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.5944000E+04 0.0000000E+00 -.8500000E+02 0.1590800E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3343600-130 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028550E+04
 0.5944000E+04 0.0000000E+00 -.9500000E+02 0.1600900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1101500-129 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.6809000E+04 0.0000000E+00 -.5000000E+01 0.1510000E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2491400-151 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.6809000E+04 0.0000000E+00 -.1500000E+02 0.1520100E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1770700-148 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029420E+04
 0.6809000E+04 0.0000000E+00 -.2500000E+02 0.1530200E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6571700-146 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.6809000E+04 0.0000000E+00 -.3500000E+02 0.1540300E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1396600-143 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.6809000E+04 0.0000000E+00 -.4500000E+02 0.1550400E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1869500-141 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.6809000E+04 0.0000000E+00 -.5500000E+02 0.1560500E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1343600-139 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.6809000E+04 0.0000000E+00 -.6500000E+02 0.1570600E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4286900-138 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.6809000E+04 0.0000000E+00 -.7500000E+02 0.1580700E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6605800-137 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.6809000E+04 0.0000000E+00 -.8500000E+02 0.1590800E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5588400-136 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028550E+04
 0.6809000E+04 0.0000000E+00 -.9500000E+02 0.1600900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1885900-135 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.7892000E+04 0.0000000E+00 -.5000000E+01 0.1510000E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2295000-157 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.7892000E+04 0.0000000E+00 -.1500000E+02 0.1520100E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1656200-154 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029420E+04
 0.7892000E+04 0.0000000E+00 -.2500000E+02 0.1530200E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6265500-152 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.7892000E+04 0.0000000E+00 -.3500000E+02 0.1540300E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1367300-149 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.7892000E+04 0.0000000E+00 -.4500000E+02 0.1550400E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1885000-147 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029050E+04
 0.7892000E+04 0.0000000E+00 -.5500000E+02 0.1560500E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1396600-145 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.7892000E+04 0.0000000E+00 -.6500000E+02 0.1570600E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4595700-144 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.7892000E+04 0.0000000E+00 -.7500000E+02 0.1580700E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7309600-143 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.7892000E+04 0.0000000E+00 -.8500000E+02 0.1590800E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6371300-142 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028550E+04
 0.7892000E+04 0.0000000E+00 -.9500000E+02 0.1600900E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2200400-141 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.9247000E+04 0.0000000E+00 -.5000000E+01 0.1510000E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1441700-184 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.9247000E+04 0.0000000E+00 -.1500000E+02 0.1520100E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1055800-181 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029420E+04
 0.9247000E+04 0.0000000E+00 -.2500000E+02 0.1530200E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4067900-179 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.9247000E+04 0.0000000E+00 -.3500000E+02 0.1540300E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9103700-177 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.9247000E+04 0.0000000E+00 -.4500000E+02 0.1550400E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1290200-174 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029050E+04
 0.9247000E+04 0.0000000E+00 -.5500000E+02 0.1560500E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9837800-173 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.9247000E+04 0.0000000E+00 -.6500000E+02 0.1570600E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3333800-171 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.9247000E+04 0.0000000E+00 -.7500000E+02 0.1580700E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5465500-170 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.9247000E+04 0.0000000E+00 -.8500000E+02 0.1590800E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4901600-169 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028550E+04
 0.9247000E+04 0.0000000E+00 -.9500000E+02 0.1600800E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1730600-168 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
ZONE T= "     30.00yr"  F=POINT
 0.1500000E+00 0.0000000E+00 -.5000000E+01 0.1512500E+08 0.6000000E+02 0.2330700E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1717200E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.1500000E+00 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1753900E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1377100E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
 0.1500000E+00 0.0000000E+00 -.2500000E+02 0.1531900E+08 0.6067000E+02 0.1771000E+00 0.0000000E+00 0.5773500E-01 0.3132200E-02 0.3758200E-01 -.1387000E+05 0.1000000E+01 0.6105200E+03 0.1036540E+04
 0.1500000E+00 0.0000000E+00 -.3500000E+02 0.1542000E+08 0.6100000E+02 0.1833200E+00 0.0000000E+00 0.5773300E-01 0.3163500E-02 0.3757900E-01 -.1423000E+05 0.1000000E+01 0.6108400E+03 0.1036420E+04
 0.1500000E+00 0.0000000E+00 -.4500000E+02 0.1552100E+08 0.6133000E+02 0.1907700E+00 0.0000000E+00 0.5773200E-01 0.3195300E-02 0.3757900E-01 -.1466400E+05 0.1000000E+01 0.6112400E+03 0.1036300E+04
 0.1500000E+00 0.0000000E+00 -.5500000E+02 0.1562300E+08 0.6167000E+02 0.2000600E+00 0.0000000E+00 0.5772900E-01 0.3227300E-02 0.3758000E-01 -.1520700E+05 0.1000000E+01 0.6116400E+03 0.1036170E+04
 0.1500000E+00 0.0000000E+00 -.6500000E+02 0.1572400E+08 0.6200000E+02 0.2126400E+00 0.0000000E+00 0.5772400E-01 0.3259100E-02 0.3757700E-01 -.1594900E+05 0.1000000E+01 0.6118600E+03 0.1036050E+04
 0.1500000E+00 0.0000000E+00 -.7500000E+02 0.1582600E+08 0.6233000E+02 0.2320300E+00 0.0000000E+00 0.5771100E-01 0.3291300E-02 0.3757800E-01 -.1711000E+05 0.1000000E+01 0.6121700E+03 0.1035910E+04
 0.1500000E+00 0.0000000E+00 -.8500000E+02 0.1593000E+08 0.6267000E+02 0.2711500E+00 0.0000000E+00 0.5760500E-01 0.3324300E-02 0.3759900E-01 -.1953900E+05 0.1000000E+01 0.6125900E+03 0.1035720E+04
 0.1500000E+00 0.0000000E+00 -.9500000E+02 0.1603800E+08 0.6300000E+02 0.4200000E+00 0.0000000E+00 0.5774500E-01 0.3357600E-02 0.3758000E-01 -.3072200E+05 0.1000000E+01 0.6131400E+03 0.1035690E+04
 0.5033000E+00 0.0000000E+00 -.5000000E+01 0.1512500E+08 0.6000000E+02 0.2330600E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1717200E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.5033000E+00 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1753900E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1377100E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
 0.5033000E+00 0.0000000E+00 -.2500000E+02 0.1531900E+08 0.6067000E+02 0.1770900E+00 0.0000000E+00 0.5773500E-01 0.3132200E-02 0.3758200E-01 -.1387000E+05 0.1000000E+01 0.6105200E+03 0.1036540E+04
 0.5033000E+00 0.0000000E+00 -.3500000E+02 0.1542000E+08 0.6100000E+02 0.1833100E+00 0.0000000E+00 0.5773300E-01 0.3163500E-02 0.3757900E-01 -.1423000E+05 0.1000000E+01 0.6108400E+03 0.1036420E+04
 0.5033000E+00 0.0000000E+00 -.4500000E+02 0.1552100E+08 0.6133000E+02 0.1907600E+00 0.0000000E+00 0.5773200E-01 0.3195300E-02 0.3757900E-01 -.1466400E+05 0.1000000E+01 0.6112400E+03 0.1036300E+04
 0.5033000E+00 0.0000000E+00 -.5500000E+02 0.1562300E+08 0.6167000E+02 0.2000500E+00 0.0000000E+00 0.5772900E-01 0.3227300E-02 0.3758000E-01 -.1520700E+05 0.1000000E+01 0.6116400E+03 0.1036170E+04
 0.5033000E+00 0.0000000E+00 -.6500000E+02 0.1572400E+08 0.6200000E+02 0.2126300E+00 0.0000000E+00 0.5772400E-01 0.3259100E-02 0.3757700E-01 -.1594800E+05 0.1000000E+01 0.6118600E+03 0.1036050E+04
 0.5033000E+00 0.0000000E+00 -.7500000E+02 0.1582600E+08 0.6233000E+02 0.2320100E+00 0.0000000E+00 0.5771100E-01 0.3291300E-02 0.3757800E-01 -.1710800E+05 0.1000000E+01 0.6121700E+03 0.1035910E+04
 0.5033000E+00 0.0000000E+00 -.8500000E+02 0.1593000E+08 0.6267000E+02 0.2710200E+00 0.0000000E+00 0.5767100E-01 0.3324200E-02 0.3758700E-01 -.1953100E+05 0.1000000E+01 0.6125900E+03 0.1035760E+04
 0.5033000E+00 0.0000000E+00 -.9500000E+02 0.1603800E+08 0.6300000E+02 0.4250500E+00 0.0000000E+00 0.6061000E-01 0.3351600E-02 0.3707300E-01 -.3118200E+05 0.1000000E+01 0.6131500E+03 0.1037580E+04
 0.9822000E+00 0.0000000E+00 -.5000000E+01 0.1512500E+08 0.6000000E+02 0.2330400E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1717100E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.9822000E+00 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1753700E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1377000E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
 0.9822000E+00 0.0000000E+00 -.2500000E+02 0.1531900E+08 0.6067000E+02 0.1770800E+00 0.0000000E+00 0.5773500E-01 0.3132200E-02 0.3758200E-01 -.1386900E+05 0.1000000E+01 0.6105200E+03 0.1036540E+04
 0.9822000E+00 0.0000000E+00 -.3500000E+02 0.1542000E+08 0.6100000E+02 0.1832900E+00 0.0000000E+00 0.5773300E-01 0.3163500E-02 0.3757900E-01 -.1422900E+05 0.1000000E+01 0.6108400E+03 0.1036420E+04
 0.9822000E+00 0.0000000E+00 -.4500000E+02 0.1552100E+08 0.6133000E+02 0.1907400E+00 0.0000000E+00 0.5773200E-01 0.3195300E-02 0.3757900E-01 -.1466200E+05 0.1000000E+01 0.6112400E+03 0.1036300E+04
 0.9822000E+00 0.0000000E+00 -.5500000E+02 0.1562300E+08 0.6167000E+02 0.2000200E+00 0.0000000E+00 0.5772900E-01 0.3227300E-02 0.3758000E-01 -.1520500E+05 0.1000000E+01 0.6116400E+03 0.1036170E+04
 0.9822000E+00 0.0000000E+00 -.6500000E+02 0.1572400E+08 0.6200000E+02 0.2125800E+00 0.0000000E+00 0.5772400E-01 0.3259100E-02 0.3757700E-01 -.1594600E+05 0.1000000E+01 0.6118600E+03 0.1036050E+04
 0.9822000E+00 0.0000000E+00 -.7500000E+02 0.1582600E+08 0.6233000E+02 0.2319200E+00 0.0000000E+00 0.5771300E-01 0.3291300E-02 0.3757700E-01 -.1710300E+05 0.1000000E+01 0.6121700E+03 0.1035910E+04
 0.9822000E+00 0.0000000E+00 -.8500000E+02 0.1593000E+08 0.6267000E+02 0.2706000E+00 0.0000000E+00 0.5933700E-01 0.3320700E-02 0.3729200E-01 -.1950300E+05 0.1000000E+01 0.6125800E+03 0.1036860E+04
 0.9822000E+00 0.0000000E+00 -.9500000E+02 0.1603800E+08 0.6300000E+02 0.2489300E+00 0.4145500E+00 0.2672400E+00 0.2865600E-02 0.1360800E-01 -.3119500E+05 0.1000000E+01 0.6131500E+03 0.1192550E+04
 0.1631000E+01 0.0000000E+00 -.5000000E+01 0.1512500E+08 0.6000000E+02 0.2329800E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1716700E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.1631000E+01 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1753300E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1376700E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
 0.1631000E+01 0.0000000E+00 -.2500000E+02 0.1531900E+08 0.6067000E+02 0.1770300E+00 0.0000000E+00 0.5773500E-01 0.3132200E-02 0.3758200E-01 -.1386600E+05 0.1000000E+01 0.6105200E+03 0.1036540E+04
 0.1631000E+01 0.0000000E+00 -.3500000E+02 0.1542000E+08 0.6100000E+02 0.1832400E+00 0.0000000E+00 0.5773400E-01 0.3163500E-02 0.3757900E-01 -.1422600E+05 0.1000000E+01 0.6108400E+03 0.1036420E+04
 0.1631000E+01 0.0000000E+00 -.4500000E+02 0.1552100E+08 0.6133000E+02 0.1906800E+00 0.0000000E+00 0.5773200E-01 0.3195300E-02 0.3757900E-01 -.1465900E+05 0.1000000E+01 0.6112400E+03 0.1036300E+04
 0.1631000E+01 0.0000000E+00 -.5500000E+02 0.1562300E+08 0.6167000E+02 0.1999500E+00 0.0000000E+00 0.5772900E-01 0.3227300E-02 0.3758000E-01 -.1520100E+05 0.1000000E+01 0.6116400E+03 0.1036170E+04
 0.1631000E+01 0.0000000E+00 -.6500000E+02 0.1572400E+08 0.6200000E+02 0.2124700E+00 0.0000000E+00 0.5772400E-01 0.3259100E-02 0.3757700E-01 -.1593900E+05 0.1000000E+01 0.6118600E+03 0.1036050E+04
 0.1631000E+01 0.0000000E+00 -.7500000E+02 0.1582600E+08 0.6233000E+02 0.2317000E+00 0.0000000E+00 0.5771200E-01 0.3291300E-02 0.3757700E-01 -.1708900E+05 0.1000000E+01 0.6121700E+03 0.1035910E+04
 0.1631000E+01 0.0000000E+00 -.8500000E+02 0.1593000E+08 0.6267000E+02 0.2695100E+00 0.0000000E+00 0.5768500E-01 0.3324100E-02 0.3758500E-01 -.1943400E+05 0.1000000E+01 0.6125800E+03 0.1035770E+04
 0.1631000E+01 0.0000000E+00 -.9500000E+02 0.1603700E+08 0.6300000E+02 0.3944000E+00 0.0000000E+00 0.6721700E-01 0.3337600E-02 0.3592600E-01 -.2849100E+05 0.1000000E+01 0.6131100E+03 0.1041960E+04
 0.2511000E+01 0.0000000E+00 -.5000000E+01 0.1512500E+08 0.6000000E+02 0.2328600E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1716000E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.2511000E+01 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1752300E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1376200E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
 0.2511000E+01 0.0000000E+00 -.2500000E+02 0.1531900E+08 0.6067000E+02 0.1769400E+00 0.0000000E+00 0.5773500E-01 0.3132200E-02 0.3758200E-01 -.1386100E+05 0.1000000E+01 0.6105200E+03 0.1036540E+04
 0.2511000E+01 0.0000000E+00 -.3500000E+02 0.1542000E+08 0.6100000E+02 0.1831400E+00 0.0000000E+00 0.5773400E-01 0.3163500E-02 0.3757900E-01 -.1422000E+05 0.1000000E+01 0.6108400E+03 0.1036420E+04
 0.2511000E+01 0.0000000E+00 -.4500000E+02 0.1552100E+08 0.6133000E+02 0.1905500E+00 0.0000000E+00 0.5773200E-01 0.3195300E-02 0.3757900E-01 -.1465100E+05 0.1000000E+01 0.6112400E+03 0.1036300E+04
 0.2511000E+01 0.0000000E+00 -.5500000E+02 0.1562300E+08 0.6167000E+02 0.1997800E+00 0.0000000E+00 0.5772900E-01 0.3227300E-02 0.3758000E-01 -.1519100E+05 0.1000000E+01 0.6116400E+03 0.1036170E+04
 0.2511000E+01 0.0000000E+00 -.6500000E+02 0.1572400E+08 0.6200000E+02 0.2122400E+00 0.0000000E+00 0.5772500E-01 0.3259100E-02 0.3757700E-01 -.1592500E+05 0.1000000E+01 0.6118600E+03 0.1036050E+04
 0.2511000E+01 0.0000000E+00 -.7500000E+02 0.1582600E+08 0.6233000E+02 0.2312400E+00 0.0000000E+00 0.5771200E-01 0.3291300E-02 0.3757700E-01 -.1706200E+05 0.1000000E+01 0.6121700E+03 0.1035910E+04
 0.2511000E+01 0.0000000E+00 -.8500000E+02 0.1592900E+08 0.6267000E+02 0.2675500E+00 0.0000000E+00 0.5765300E-01 0.3324200E-02 0.3759000E-01 -.1930900E+05 0.1000000E+01 0.6125800E+03 0.1035750E+04
 0.2511000E+01 0.0000000E+00 -.9500000E+02 0.1603600E+08 0.6300000E+02 0.3676400E+00 0.0000000E+00 0.5804800E-01 0.3356700E-02 0.3752500E-01 -.2632300E+05 0.1000000E+01 0.6130800E+03 0.1035890E+04
 0.3703000E+01 0.0000000E+00 -.5000000E+01 0.1512500E+08 0.6000000E+02 0.2326200E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1714500E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.3703000E+01 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1750500E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1375100E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
 0.3703000E+01 0.0000000E+00 -.2500000E+02 0.1531900E+08 0.6067000E+02 0.1767600E+00 0.0000000E+00 0.5773500E-01 0.3132200E-02 0.3758200E-01 -.1385000E+05 0.1000000E+01 0.6105200E+03 0.1036540E+04
 0.3703000E+01 0.0000000E+00 -.3500000E+02 0.1542000E+08 0.6100000E+02 0.1829300E+00 0.0000000E+00 0.5773400E-01 0.3163500E-02 0.3757900E-01 -.1420800E+05 0.1000000E+01 0.6108400E+03 0.1036420E+04
 0.3703000E+01 0.0000000E+00 -.4500000E+02 0.1552100E+08 0.6133000E+02 0.1903000E+00 0.0000000E+00 0.5773200E-01 0.3195300E-02 0.3757900E-01 -.1463700E+05 0.1000000E+01 0.6112300E+03 0.1036300E+04
 0.3703000E+01 0.0000000E+00 -.5500000E+02 0.1562300E+08 0.6167000E+02 0.1994500E+00 0.0000000E+00 0.5772900E-01 0.3227300E-02 0.3758000E-01 -.1517200E+05 0.1000000E+01 0.6116300E+03 0.1036170E+04
 0.3703000E+01 0.0000000E+00 -.6500000E+02 0.1572400E+08 0.6200000E+02 0.2117500E+00 0.0000000E+00 0.5772500E-01 0.3259100E-02 0.3757600E-01 -.1589600E+05 0.1000000E+01 0.6118600E+03 0.1036050E+04
 0.3703000E+01 0.0000000E+00 -.7500000E+02 0.1582600E+08 0.6233000E+02 0.2303200E+00 0.0000000E+00 0.5771400E-01 0.3291300E-02 0.3757700E-01 -.1700600E+05 0.1000000E+01 0.6121700E+03 0.1035910E+04
 0.3703000E+01 0.0000000E+00 -.8500000E+02 0.1592900E+08 0.6267000E+02 0.2643300E+00 0.0000000E+00 0.5767100E-01 0.3324100E-02 0.3758700E-01 -.1910600E+05 0.1000000E+01 0.6125700E+03 0.1035760E+04
 0.3703000E+01 0.0000000E+00 -.9500000E+02 0.1603500E+08 0.6300000E+02 0.3428100E+00 0.0000000E+00 0.5774100E-01 0.3357200E-02 0.3757900E-01 -.2443900E+05 0.1000000E+01 0.6130400E+03 0.1035690E+04
 0.5319000E+01 0.0000000E+00 -.5000000E+01 0.1512400E+08 0.6000000E+02 0.2321400E+00 0.0000000E+00 0.5773600E-01 0.3071000E-02 0.3759400E-01 -.1711600E+05 0.1000000E+01 0.6100900E+03 0.1036790E+04
 0.5319000E+01 0.0000000E+00 -.1500000E+02 0.1521900E+08 0.6033000E+02 0.1746800E+00 0.0000000E+00 0.5773500E-01 0.3101400E-02 0.3758900E-01 -.1373000E+05 0.1000000E+01 0.6103000E+03 0.1036670E+04
